id,date,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms,dagvandweek,mood_synthetic,circumplex.arousal_synthetic,circumplex.valence_synthetic,screen_synthetic,activity_synthetic,real_count
AS14.24,2014-05-01,0.1159070254008328,1766.575,1161.251,0.0,0.0,0.0,0.0,49.323,386.353,0.0,0.0,0.0,0.0,0.0,-0.8,1.0,7.4,4160.105999946595,0.0,Thursday,0,0,0,0,0,8
AS14.24,2014-05-02,0.0742442660108813,677.594,553.344,0.0,0.0,0.0,0.0,51.377,559.8589999999999,0.0,5.015,0.0,0.0,0.0,-1.0,1.0,7.0,2124.881000280379,0.0,Friday,0,0,0,0,0,9
AS14.24,2014-05-03,0.0388064971751412,1111.822,1985.619,4.022,0.0,0.0,373.503,52.302,0.0,0.0,167.169,0.0,0.0,1.0,-1.0,1.0,6.833333333333333,3695.925000429153,0.0,Saturday,0,0,0,0,0,11
AS14.24,2014-05-04,0.1164755439508112,3850.214,1772.007,0.0,0.0,0.0,51.786,41.382,22.098,0.0,570.168,0.0,0.0,0.0,-0.5,1.0,7.5,4252.372000455855,0.0,Sunday,0,0,0,0,0,10
AS14.24,2014-05-05,0.0904747879778751,470.455,2541.14,0.0,0.0,0.0,0.0,36.501000000000005,325.121,0.0,156.617,0.0,0.0,0.0,-0.6666666666666666,0.3333333333333333,6.0,3596.7060000896445,0.0,Monday,0,0,0,0,0,9
AS14.24,2014-05-06,0.1633714307453996,2169.748,1259.555,0.0,0.0,0.0,0.0,0.0,126.698,0.0,179.859,0.0,0.0,1.0,0.16666666666666663,0.5416666666666667,6.5,3243.630998849869,0.0,Tuesday,0,0,0,0,0,10
AS14.24,2014-05-07,0.0135513811833725,1133.381,3170.1220000000003,0.0,0.0,0.0,0.0,81.059,128.63,0.0,0.0,14.104,0.0,0.0,1.0,0.75,7.0,5929.435001611706,0.0,Wednesday,0,0,0,0,0,10
AS14.24,2014-05-08,0.0918472680249848,1460.574,1749.164,473.579,0.0,0.0,0.0,43.482,170.914,34.145,0.0,3.03,0.0,2.0,0.3333333333333333,1.0,7.0,3935.669001340868,1.0,Thursday,0,0,0,0,0,14
AS14.24,2014-05-09,0.0837731818788647,867.252,2293.462,0.0,0.0,0.0,208.114,94.83,0.0,0.0,0.0,3.205,0.0,2.0,-1.0,1.0,7.4,3467.677999973296,0.0,Friday,0,0,0,0,0,10
AS14.24,2014-05-10,0.0906999385119901,5083.968,4083.021,37.429,0.0,0.0,0.0,25.385,973.348,0.0,339.493,3.085,0.0,7.0,-0.3333333333333333,1.0,7.0,7138.256998777393,0.0,Saturday,0,0,0,0,0,12
AS14.24,2014-05-11,0.0453281779400406,2491.643,1630.876,0.0,0.0,0.0,0.0,48.338,22.641,0.0,13.612,0.0,0.0,0.0,-1.0,1.0,7.25,2923.716998815536,2.0,Sunday,0,0,0,0,0,10
AS14.24,2014-05-12,0.0939778741437274,2272.021,5175.257,383.575,0.0,0.0,150.027,54.341,599.667,0.0,0.0,15.946,0.0,1.0,-0.8,0.6,7.0,10976.620000362387,0.0,Monday,0,0,0,0,0,12
AS14.24,2014-05-13,0.0542781378087958,1634.315,3263.034,125.265,0.0,0.0,14.125,48.437,93.593,0.0,0.0,22.11,0.0,2.0,-0.25,0.75,7.5,5407.47499895096,0.0,Tuesday,0,0,0,0,0,12
AS14.24,2014-05-14,0.0621717443315149,2639.153,3261.033,141.609,0.0,0.0,0.0,62.052,512.613,23.2,0.0,30.497,0.0,7.0,-1.0,-0.4,5.2,6067.9690001010895,1.0,Wednesday,0,0,0,0,0,12
AS14.24,2014-05-15,0.0544963045336923,2112.834,5518.207,0.0,0.0,0.0,39.219,69.465,217.191,0.0,0.0,0.0,0.0,9.0,0.2,0.4,6.4,8698.70900130272,4.0,Thursday,0,0,0,0,0,12
AS14.24,2014-05-16,0.0218116482781469,717.025,1739.334,0.0,0.0,0.0,0.0,46.412,575.758,0.0,0.0,5.029,0.0,3.0,0.0,1.0,7.0,4695.734002113343,0.0,Friday,0,0,0,0,0,10
AS14.24,2014-05-17,0.0300523034072386,2311.96,3430.633,0.0,0.0,0.0,0.0,44.292,252.347,0.0,0.0,21.213,0.0,1.0,-0.4,1.0,7.6,5039.252000570299,0.0,Saturday,0,0,0,0,0,10
AS14.24,2014-05-18,0.0267361111111111,1312.851,4030.859,11.896999999999998,0.0,0.0,0.0,57.466,223.059,0.0,0.0,0.0,0.0,4.0,-0.2,0.6,7.2,5945.024000883101,2.0,Sunday,0,0,0,0,0,11
AS14.24,2014-05-19,0.0079861111111111,557.235,1889.453,12.04,0.0,0.0,0.0,65.623,391.113,0.0,0.0,0.0,0.0,1.0,0.25,0.75,7.4,2916.736999988555,1.0,Monday,0,0,0,0,0,12
AS14.24,2014-05-20,0.0445088779313378,1065.035,1458.823,0.0,0.0,0.0,0.0,31.353,395.141,0.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,2971.6399996280675,1.0,Tuesday,0,0,0,0,0,10
AS14.24,2014-05-21,0.0510416666666667,927.464,1214.94,8.402000000000001,0.0,0.0,0.0,72.87100000000001,51.438,0.0,0.0,4.009,0.0,0.0,0.2,0.4,6.2,2280.1799991130824,2.0,Wednesday,0,0,0,0,0,12
AS14.24,2014-05-22,0.0421364379084966,876.145,2184.172,0.0,0.0,0.0,0.0,73.486,36.48500000000001,0.0,0.0,0.0,0.0,1.0,0.6,0.8,6.6,2992.290999412536,2.0,Thursday,0,0,0,0,0,11
AS14.24,2014-05-23,0.0112296695079596,857.5360000000001,1365.385,95.778,0.0,0.0,0.0,50.345,659.98,0.0,34.409,0.0,0.0,1.0,-0.2,0.6,6.8,3744.269999742504,0.0,Friday,0,0,0,0,0,11
AS14.24,2014-05-24,0.0114476032348423,322.092,754.465,0.0,0.0,0.0,0.0,68.185,142.219,0.0,0.0,0.0,0.0,0.0,0.0,0.8,7.2,1551.6969993114476,0.0,Saturday,0,0,0,0,0,8
AS14.24,2014-05-25,0.0459628060263653,1230.517,875.823,0.0,0.0,0.0,0.0,48.402,19.062,0.0,0.0,0.0,0.0,3.0,0.25,1.0,7.0,6859.7470002174405,0.0,Sunday,0,0,0,0,0,10
AS14.24,2014-05-26,0.002735433604336,565.979,1536.63,0.0,0.0,0.0,0.0,61.729,137.684,0.0,0.0,0.0,0.0,1.0,0.8,1.0,7.0,2361.5380012989044,1.0,Monday,0,0,0,0,0,11
AS14.24,2014-05-27,0.0643994476715178,1172.075,1462.263,0.0,0.0,0.0,0.0,55.154,200.744,0.0,0.0,0.0,0.0,3.0,0.5,0.6666666666666666,6.2,3875.860000848767,1.0,Tuesday,0,0,0,0,0,11
AS14.24,2014-05-28,0.0982233076591259,2055.828,2280.96,0.0,0.0,0.0,0.0,66.32,126.869,544.488,0.0,0.0,0.0,8.0,0.0,0.5,6.6,10057.185000658032,4.0,Wednesday,0,0,0,0,0,11
AS14.24,2014-05-29,0.0185718169374421,2042.371,2922.165,0.0,0.0,0.0,0.0,50.695,197.067,0.0,0.0,0.0,0.0,0.0,-0.4,0.8,7.0,4196.082999229432,0.0,Thursday,0,0,0,0,0,8
AS14.24,2014-05-30,0.0356842478857898,807.116,3738.605,0.0,0.0,0.0,0.0,45.191,252.197,0.0,0.0,5.039,0.0,12.0,0.2,1.2,7.4,5724.525001287459,0.0,Friday,0,0,0,0,0,11
AS14.24,2014-05-31,0.2125195620196316,1063.115,624.496,0.0,0.0,0.0,0.0,7.019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1705.0779998302469,0.0,Saturday,0,0,0,0,0,8
AS14.24,2014-06-01,0.0473627517853799,1593.29,2309.314,0.0,0.0,0.0,0.0,81.069,759.968,0.0,0.0,0.0,0.0,5.0,-1.0,0.6666666666666666,6.833333333333333,5012.92099881172,0.0,Sunday,0,0,0,0,0,9
AS14.24,2014-06-02,0.0390477390072355,946.746,2473.986,212.05,0.0,0.0,0.0,22.127,795.8689999999999,0.0,0.0,33.173,0.0,1.0,0.3333333333333333,1.0,6.75,4468.588999986648,0.0,Monday,0,0,0,0,0,12
AS14.24,2014-06-03,0.0914769431418569,1579.198,3937.298,0.0,0.0,0.0,0.0,38.605,74.565,0.0,0.0,12.681,0.0,1.0,0.4,1.0,7.8,6519.175999641417,9.0,Tuesday,0,0,0,0,0,12
AS14.24,2014-06-04,0.046384854695459,704.66,4459.023,0.0,0.0,0.0,0.0,38.774,68.938,0.0,0.0,0.0,0.0,1.0,0.5,1.0,7.0,5223.861999511719,1.0,Wednesday,0,0,0,0,0,11
AS14.24,2014-06-05,0.1523427216624797,1749.277,958.821,0.0,0.0,0.0,0.0,47.36,171.964,225.737,0.0,0.0,0.0,11.0,0.0,1.0,7.0,2371.5889992713933,0.0,Thursday,0,0,0,0,0,10
AS14.24,2014-06-06,0.1894759745721429,945.898,1710.924,0.0,0.0,0.0,0.0,36.414,0.0,0.0,0.0,2.072,0.0,16.0,0.5,1.0,7.5,2733.331999778748,0.0,Friday,0,0,0,0,0,10
AS14.24,2014-06-07,0.0818932379421677,5027.498,735.965,0.0,0.0,0.0,0.0,6.214,106.85,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,8.0,5530.37799930573,2.0,Saturday,0,0,0,0,0,9
AS14.24,2014-06-08,0.0795101802403203,351.389,375.515,0.0,0.0,0.0,0.0,18.069000000000003,190.76,0.0,0.0,0.0,0.0,0.0,-1.5,1.0,6.5,1131.197999477387,0.0,Sunday,0,0,0,0,0,8
AS14.24,2014-06-09,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1.0,6.5,1131.197999477387,0.0,Monday,1,1,1,1,0,4
AS14.25,2014-02-17,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.25,0.2,6.8,8047.489998102188,0.0,Monday,0,0,0,0,0,5
AS14.25,2014-02-18,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.25,0.2,6.8,8047.489998102188,0.0,Tuesday,0,0,0,0,0,5
AS14.25,2014-02-19,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.25,0.2,6.8,8047.489998102188,0.0,Wednesday,0,0,0,0,0,5
AS14.25,2014-02-21,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.25,0.2,6.8,8047.489998102188,0.0,Friday,0,0,0,0,0,5
AS14.25,2014-02-24,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,-0.25,0.2,6.8,8047.489998102188,0.0,Monday,0,0,0,0,0,5
AS14.25,2014-02-25,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.25,0.2,6.8,8047.489998102188,0.0,Tuesday,0,0,0,0,0,5
AS14.25,2014-02-26,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25,0.2,6.8,8047.489998102188,0.0,Wednesday,0,0,0,0,0,5
AS14.25,2014-02-27,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25,0.2,6.8,8047.489998102188,0.0,Thursday,0,0,0,0,0,5
AS14.25,2014-02-28,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.25,0.2,6.8,8047.489998102188,0.0,Friday,0,0,0,0,0,5
AS14.25,2014-03-01,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.25,0.2,6.8,8047.489998102188,0.0,Saturday,0,0,0,0,0,5
AS14.25,2014-03-02,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25,0.2,6.8,8047.489998102188,0.0,Sunday,0,0,0,0,0,5
AS14.25,2014-03-03,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-0.25,0.2,6.8,8047.489998102188,0.0,Monday,0,0,0,0,0,5
AS14.25,2014-03-04,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.25,0.2,6.8,8047.489998102188,0.0,Tuesday,0,0,0,0,0,5
AS14.25,2014-03-05,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.25,0.2,6.8,8047.489998102188,0.0,Wednesday,0,0,0,0,0,5
AS14.25,2014-03-06,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.25,0.2,6.8,8047.489998102188,0.0,Thursday,0,0,0,0,0,5
AS14.25,2014-03-07,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.25,0.2,6.8,8047.489998102188,0.0,Friday,0,0,0,0,0,5
AS14.25,2014-03-08,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.25,0.2,6.8,8047.489998102188,0.0,Saturday,0,0,0,0,0,5
AS14.25,2014-03-09,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.25,0.2,6.8,8047.489998102188,0.0,Sunday,0,0,0,0,0,5
AS14.25,2014-03-10,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.25,0.2,6.8,8047.489998102188,0.0,Monday,0,0,0,0,0,5
AS14.25,2014-03-11,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.25,0.2,6.8,8047.489998102188,0.0,Tuesday,0,0,0,0,0,5
AS14.25,2014-03-12,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.25,0.2,6.8,8047.489998102188,0.0,Wednesday,0,0,0,0,0,5
AS14.25,2014-03-13,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-0.25,0.2,6.8,8047.489998102188,0.0,Thursday,0,0,0,0,0,5
AS14.25,2014-03-14,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.25,0.2,6.8,8047.489998102188,0.0,Friday,0,0,0,0,0,5
AS14.25,2014-03-15,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.25,0.2,6.8,8047.489998102188,0.0,Saturday,0,0,0,0,0,5
AS14.25,2014-03-17,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.25,0.2,6.8,8047.489998102188,0.0,Monday,0,0,0,0,0,5
AS14.25,2014-03-18,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.25,0.2,6.8,8047.489998102188,0.0,Tuesday,0,0,0,0,0,5
AS14.25,2014-03-19,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.25,0.2,6.8,8047.489998102188,0.0,Wednesday,0,0,0,0,0,5
AS14.25,2014-03-20,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.25,0.2,6.8,8047.489998102188,0.0,Thursday,0,0,0,0,0,5
AS14.25,2014-03-21,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.25,0.2,6.8,8047.489998102188,0.0,Friday,0,0,0,0,0,5
AS14.25,2014-03-23,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.25,0.2,6.8,8047.489998102188,0.0,Sunday,0,0,0,0,0,5
AS14.25,2014-03-24,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25,0.2,6.8,8047.489998102188,0.0,Monday,0,0,0,0,0,5
AS14.25,2014-03-26,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.25,0.2,6.8,8047.489998102188,0.0,Wednesday,0,0,0,0,0,5
AS14.25,2014-03-27,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.25,0.2,6.8,8047.489998102188,0.0,Thursday,0,0,0,0,0,5
AS14.25,2014-03-28,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-0.25,0.2,6.8,8047.489998102188,0.0,Friday,0,0,0,0,0,5
AS14.25,2014-03-29,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.2,6.8,8047.489998102188,5.0,Saturday,0,0,0,0,0,5
AS14.25,2014-03-30,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.2,6.8,8047.489998102188,4.0,Sunday,0,0,0,0,0,5
AS14.25,2014-03-31,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-0.25,0.2,6.8,8047.489998102188,2.0,Monday,0,0,0,0,0,6
AS14.25,2014-04-01,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.25,0.2,6.8,8047.489998102188,0.0,Tuesday,0,0,0,0,0,5
AS14.25,2014-04-02,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.25,0.2,6.8,8047.489998102188,0.0,Wednesday,0,0,0,0,0,5
AS14.25,2014-04-03,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.25,0.2,6.8,8047.489998102188,0.0,Thursday,0,0,0,0,0,5
AS14.25,2014-04-04,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-0.25,0.2,6.8,8047.489998102188,0.0,Friday,0,0,0,0,0,5
AS14.25,2014-04-05,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.25,0.2,6.8,8047.489998102188,0.0,Saturday,0,0,0,0,0,5
AS14.25,2014-04-06,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.25,0.2,6.8,8047.489998102188,8.0,Sunday,0,0,0,0,0,6
AS14.25,2014-04-07,0.0871227072096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.25,0.2,6.8,8047.489998102188,1.0,Monday,0,0,0,0,0,6
AS14.25,2014-04-08,0.1814892623716153,1963.874,5442.807,0.0,0.0,162.551,348.156,223.067,1089.868,68.551,0.0,0.0,13.176,6.0,0.5,1.0,8.0,8058.661999702451,2.0,Tuesday,0,0,0,0,0,15
AS14.25,2014-04-09,0.1012648809523809,1737.845,3686.954,1061.494,0.0,530.014,124.362,370.1,2130.77,131.47,0.0,4.123,51.726,9.0,0.0,0.2,7.4,9829.376000642776,2.0,Wednesday,0,0,0,0,0,16
AS14.25,2014-04-10,0.1431339723389355,2422.842,3068.87,23.124,0.0,34.28,74.541,316.397,2080.86,94.007,0.0,0.0,21.103,0.0,0.25,0.5,6.5,6600.758999347689,1.0,Thursday,0,0,0,0,0,15
AS14.25,2014-04-11,0.1552991452991453,11468.3,2590.276,0.0,0.0,40.733,1.025,68.435,3991.986,0.0,0.0,0.0,0.0,3.0,-0.25,0.5,7.75,6472.98200058937,7.0,Friday,0,0,0,0,0,12
AS14.25,2014-04-12,0.0445573911159067,920.293,270.11,0.0,0.0,0.0,20.135,82.652,862.836,0.0,0.0,0.0,0.0,3.0,-0.2,0.6,7.0,1214.8420004844672,1.0,Saturday,0,0,0,0,0,11
AS14.25,2014-04-13,0.0386104404618194,654.644,4003.095,0.0,0.0,275.75800000000004,54.747,89.64099999999999,646.166,0.0,0.0,0.0,53.66,4.0,-0.4,0.4,6.6,5777.400000095364,0.0,Sunday,0,0,0,0,0,12
AS14.25,2014-04-14,0.0910960553185188,1398.889,5374.877,0.0,0.0,0.0,0.0,132.742,888.2510000000001,0.0,0.0,0.0,7.031,8.0,0.6,0.2,6.4,7802.634999036788,0.0,Monday,0,0,0,0,0,11
AS14.25,2014-04-15,0.0807479176257451,1238.695,2643.3450000000003,0.0,0.0,0.0,0.0,215.806,248.51,86.227,0.0,0.0,33.173,2.0,-0.25,0.0,6.5,4465.848001956941,1.0,Tuesday,0,0,0,0,0,11
AS14.25,2014-04-16,0.105316025619053,1166.368,5329.13,60.439,0.0,0.0,164.333,283.215,518.9999999999999,22.274,0.0,0.0,5.033,6.0,0.2,0.6,7.2,7550.633999586106,3.0,Wednesday,0,0,0,0,0,15
AS14.25,2014-04-17,0.1217844775822023,1823.599,9495.385,0.0,0.0,0.0,404.332,119.726,5640.388,185.435,0.0,0.0,0.0,3.0,0.0,0.0,6.5,17583.15700149536,0.0,Thursday,0,0,0,0,0,10
AS14.25,2014-04-18,0.0737268203759255,3726.79,7995.14,0.0,0.0,10.035,0.0,228.335,606.1959999999999,157.3,0.0,0.0,0.0,4.0,-0.25,0.0,6.25,11757.935998916624,14.0,Friday,0,0,0,0,0,11
AS14.25,2014-04-19,0.1561123046232763,627.551,3223.56,0.0,0.0,142.374,25.15,646.583,1435.349,0.0,0.0,0.0,0.0,6.0,-0.75,0.0,7.5,6101.409001350405,0.0,Saturday,0,0,0,0,0,10
AS14.25,2014-04-20,0.0276315789473684,1530.109,3986.515,0.0,0.0,62.141,0.0,126.14,244.9,37.179,0.0,0.0,52.599,3.0,0.0,0.0,6.8,6041.11500096321,0.0,Sunday,0,0,0,0,0,11
AS14.25,2014-04-21,0.0906249999999999,1965.809,3506.883,0.0,0.0,327.173,0.0,190.284,2952.833,710.234,0.0,0.0,51.555,6.0,-0.4,0.8,7.4,9379.375999927524,10.0,Monday,0,0,0,0,0,13
AS14.25,2014-04-22,0.1277016517902457,5285.821000000001,5716.108,0.0,0.0,18.07,90.801,227.819,277.755,45.257,0.0,0.0,0.0,9.0,0.25,1.0,8.25,11491.93100047112,0.0,Tuesday,0,0,0,0,0,13
AS14.25,2014-04-23,0.0759383608815427,1844.472,4852.758,0.0,0.0,0.0,62.699,141.418,1772.123,0.0,0.0,0.0,9.127,4.0,-0.5,0.0,6.5,8629.494999408722,4.0,Wednesday,0,0,0,0,0,11
AS14.25,2014-04-24,0.0857638888888888,2421.522,7469.537,0.0,0.0,125.654,0.0,122.705,664.874,629.148,0.0,0.0,41.297,7.0,-1.2,0.0,6.0,9902.590000629423,0.0,Thursday,0,0,0,0,0,11
AS14.25,2014-04-25,0.0552083333333333,1773.287,3768.167,1186.037,0.0,1137.587,2.012,96.91,86.349,0.0,0.0,0.0,89.212,2.0,-0.25,-0.25,6.25,7663.5669994354275,0.0,Friday,0,0,0,0,0,12
AS14.25,2014-04-26,0.1710356599728257,1286.266,3882.575,0.0,0.0,0.0,0.0,64.717,2552.732,0.0,0.0,0.0,0.0,6.0,0.5,1.0,7.0,7433.591000080109,0.0,Saturday,0,0,0,0,0,10
AS14.25,2014-04-27,0.0221957335593699,496.572,2359.354,0.0,187.268,245.612,10.159,103.794,0.0,0.0,50.439,0.0,0.0,1.0,0.0,0.8,7.4,3357.7690005302425,0.0,Sunday,0,0,0,0,0,12
AS14.25,2014-04-28,0.1213176937441643,2788.647,9636.67,312.591,0.0,550.979,2.007,473.038,4.081,45.408,0.0,0.0,28.181,12.0,0.0,0.4,7.2,13320.088998556135,4.0,Monday,0,0,0,0,0,15
AS14.25,2014-04-29,0.0829631542699724,2111.729,7283.239,690.371,0.0,436.2480000000001,0.0,289.267,625.513,14.916,0.0,0.0,17.795,10.0,-1.2,-0.6,6.0,10994.99999952316,10.0,Tuesday,0,0,0,0,0,13
AS14.25,2014-04-30,0.1085295151694804,8460.894,7636.274,283.013,0.0,0.0,0.0,250.056,0.0,143.37,0.0,0.0,5.067,5.0,0.8,-0.4,6.2,13423.611998796468,2.0,Wednesday,0,0,0,0,0,12
AS14.25,2014-05-01,0.0871227072096056,1981.577,6950.956,0.0,0.0,0.0,178.414,248.208,2177.511,208.069,0.0,0.0,15.079,20.0,-1.0,0.4,7.0,11765.46499872208,0.0,Thursday,0,0,0,0,0,12
AS14.25,2014-05-02,0.137609649122807,2008.442,4310.322,0.0,0.0,171.17,9.071,163.991,263.197,388.273,0.0,0.0,0.0,11.0,-0.75,0.0,6.5,6310.169000387191,2.0,Friday,0,0,0,0,0,12
AS14.25,2014-05-03,0.0592592592592592,3895.428,4909.918,338.399,31.148,78.087,0.0,115.803,2120.875,0.0,0.0,0.0,0.0,3.0,-0.25,0.0,6.4,11465.77600002289,0.0,Saturday,0,0,0,0,0,11
AS14.25,2014-05-04,0.1037695397021415,1206.326,3203.425,2715.551,0.0,978.279,0.0,266.05,0.0,1343.817,0.0,0.0,41.287,3.0,1.0,0.6,7.2,8047.489998102188,1.0,Sunday,0,0,0,0,0,14
AS14.25,2014-05-05,0.0716847942115321,1496.49,5100.812,0.0,0.0,197.199,276.685,36.412,141.978,0.0,0.0,0.0,16.079,9.0,-1.0,0.0,6.666666666666667,7311.23100042343,0.0,Monday,0,0,0,0,0,11
AS14.25,2014-05-06,0.0812471303948576,1489.333,6236.372,1379.271,0.0,829.67,101.564,517.403,1093.436,113.982,2403.134,0.0,52.234,0.0,-0.7,0.0,6.733333333333333,14170.805999994289,0.0,Tuesday,0,0,0,0,0,13
AS14.25,2014-05-07,0.0701142498654254,1179.974,5419.953,1113.123,40.457,1922.369,7.066,228.986,0.0,0.0,0.0,0.0,6.024,0.0,-0.4,0.0,6.8,9918.56699943542,1.0,Wednesday,0,0,0,0,0,12
AS14.25,2014-05-08,0.0520833333333333,822.101,1095.098,174.541,0.0,376.454,0.0,126.869,518.437,103.713,0.0,0.0,13.111,0.0,0.0,0.5,7.0,2924.5859992504124,0.0,Thursday,0,0,0,0,0,12
AS14.26,2014-02-17,0.0941741615431483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.2,0.4,6.8,6360.96550047398,0.0,Monday,0,0,0,0,0,6
AS14.26,2014-02-18,0.0941741615431483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.2,0.4,6.8,6360.96550047398,2.0,Tuesday,0,0,0,0,0,7
